http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;como el suicidio los desamores las adicciones y el continuo paso del tiempo lovesong fue la canción más optimista de todas compuesta como regalo de bodas de robert smith a mary poole durante el período de gestación del elepé por otro lado lullaby la tétrica nana del álbum fue compuesta a través de los recuerdos de la niñez propio smith cuando su padre le cantaba antes de dormir duérmete ahora niñito o mañana no te despertarás así mismo durante el mismo proceso de grabación de disintegration un incendio en una estancia del estudio damnificó los manuscritos de las letras escritas
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;por smith según cuenta el miembro de la banda en roger las letras jamás se acabaron de destruir del todo porque dave allen el productor del álbum guardaba una copia en una bolsa de cuero negra a la postre las letras que smith compuso para disintegration se consideraron como su propia maduración como persona y como artista lanzamiento y promoción edición original y cubierta del álbum la primera edición en vinilo de disintegration en carecía de los temas lastdance y homesick este último atribuido a tolhurst sin embargo las ediciones en cassette y en disco compacto ya incluyeron estas dos
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;canciones la funda del álbum fue diseñada y desarrollada por la firma parched art propiedad de andy vella y del mismo guitarrista de la banda porl thompson que había diseñado la mayoría de las cubiertas de los álbumes de the cure para el diseño de la cubierta smith pensó en cambiar de firma para imprimirle un nuevo aire al nuevo disco pero vella y thompson conscientes de ello decidieron ser menos abstractos e incluir la imagen de la cara de smith para ganarse su favor la cubierta no solo quedó como una de las más icónicas de la banda sino
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;que algunas publicaciones especializadas la enlistan como una de las mejores portadas de la historia del rock vídeos musicales el videoclip que realizó tim pope de la canción lullaby fue uno de los más representativos de the cure a lo largo de toda su trayectoria artística en este pope usó una tarántula gigante en la imagen y quedó como un icono del álbum para la promoción del álbum se grabaron cuatro vídeos musicales con el siguiente orden de aparición lullaby fascination street lovesong y pictures of you todos ellos filmados por el realizador tim pope fascination street no fue planificado
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;inicialmente por la banda como sencillo aunque se usó en estados unidos para la promoción del álbum en lugar de lullaby las canciones fueron publicadas durante el año excepto pictures of you que se publicó en en ese mismo año la banda consiguió el premio brit al mejor videoclip británico por lullaby la cadena musical mtv contribuyó notablemente a la fama que obtuvo the cure a nivel mundial con la continua difusión de los vídeos filmados para disintegration por otra parte lullaby fue número cinco en la lista de sencillos británica la posición más elevada de una canción de the
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;cure en toda su discografía así como uno de los vídeos más recordados de la banda billboard lo clasificó en su particular lista de los vídeos más terroríficos de todos los tiempos lullaby fue una alegoría del pasado problemático que robert smith tuvo con las drogas mezclada con algunos recuerdos de su propia infancia gira y disco en directo algunas noches tocábamos de lo más emotivo pero había un montón de mierda en el backstage robert smith la gira de presentación del álbum se tituló the prayer tour y se realizó durante en dos mangas la primera tuvo lugar por
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;europa donde el grupo tocó en españa durante cuatro noches barcelona en el velódromo de la valle hebrón la plaza de toros de valencia el velódromo de anoeta de san sebastián y en la plaza de las ventas de madrid en la segunda durante la gira norteamericana del the prayer tour visitaron filadelfia toronto houston y dallas entre otras ciudades en julio de se grabó un concierto de the prayer tour en el wembley arena fue editado en septiembre de bajo título de entreat el segundo álbum en directo en la historia de la banda el disco contiene canciones exclusivamente
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;pertenecientes a disintegration y fue editado con fines benéficos en mayo de con motivo de la reedición remasterizada salió a la luz la versión completa del álbum titulada entreat plus la nueva edición incluye un tercer cd con las canciones restantes de su primera edición original de a pesar del enorme éxito cosechado por the prayer tour robert declaró que convertirse en una banda de estadios no era la idea que en un principio tuvo para the cure debido al enorme éxito obtenido con disintegration los promotores de la discográfica en estados unidos añadieron nuevas fechas pese a la disconformidad
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;de smith en el estadio de béisbol de los dodger the cure actuaron ante personas y engrosaron millones de dólares entre bastidores el ambiente resultaba cada vez más tenso entre robert smith y el resto de sus compañeros donde hubo disputas continuas por la personalidad de smith y por el uso y abuso de sustancias narcóticas esto produjo un cierto distanciamiento del líder de la banda respecto al resto de sus compañeros que declaró he llegado a una etapa en la que no puedo lidiar con todo esto refiriéndose al show business así que he decidido que este sea el
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;último tour de the cure sin embargo tales declaraciones de smith no resultaron ciertas concierto trilogy en en la imagen el tempodrom de berlín que albergó los conciertos del trilogy donde se interpretó disintegration en su totalidad la celebración el aniversario de disintegration dio comienzo en la casa de la ópera de sídney australia disintegration se interpretó al completo trece años después de su publicación original durante la serie de conciertos que la banda ofreció en el tempodrom de berlín en como parte del trilogy el álbum se tocó en directo de principio a fin justo después de pornography editado
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;en y antes de bloodflowers lanzado en según perry bamonte guitarrista de the cure en estos tres discos son icónicos para la banda robert smith dijo sobre la reinterpretación de disintegration en que nuestro mayor mérito con trilogy fue que filmamos las canciones de disintegration que no habíamos filmado en durante la gira del disco the cure trilogy se editó un año después en dvd y en en formato blu ray conmemoración del trigésimo aniversario el de febrero de la banda de robert smith anunció que en motivo del aniversario del lanzamiento del álbum the cure interpretaría una serie de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;conciertos especiales en el recinto de la ópera de sídney de australia a finales del mes de mayo de en donde se tocaría íntegramente el álbum disintegration además de interpretar entero dicho álbum la banda incluyó un conjunto de bises pertenecientes a caras b de la era del disintegration jamás tocadas en directo hasta el momento como por ejemplo babble fear of ghosts y otras incluyendo la versión de pirate ships de wendy waldman que smith realizó en solitario para el álbum rubáiyát elektra anniversary recepción disintegration fue publicado el de mayo de se colocó en tercer lugar en las
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Disintegration;listas británicas de éxitos y permaneció en esta posición durante veintiséis semanas consecutivas algo que jamás había conseguido ninguna banda británica anteriormente lullaby fue la canción mejor posicionada en su país de origen ocupó el quinto lugar y estuvo siete semanas en lista en norteamérica el álbum escaló hasta la decimosegunda posición y la canción lovesong estuvo durante diecisiete semanas consecutivas ocupando el segundo puesto de la billboard la mejor posición que había conseguido una canción de the cure en américa un año después de su publicación el tercer sencillo del disco pictures of you alcanzó la posición número veinticuatro
